3105;5;3559.00;10.60;976.50;3.99;0.52
3106;5;3685.50;12.10;1430.00;1.92;0.48
3107;5;3302.50;10.50;1549.50;3.54;0.40
3109;5;3959.50;9.80;1821.00;4.12;0.40
3110;5;2006.00;9.85;1370.50;4.62;0.44
3112;5;3356.50;10.35;1694.00;2.78;0.44
3113;5;2492.00;10.40;1468.50;2.46;0.36
3114;5;3146.00;10.47;1457.00;2.94;0.40
3115;5;2195.50;12.50;1462.50;2.35;0.44
3116;5;1700.00;10.00;301.00;2.82;0.28
3117;5;3679.50;10.90;495.00;4.12;0.48
3118;5;2166.50;9.90;1241.50;3.64;0.44
3119;5;3108.50;10.00;544.50;3.46;0.44
3120;5;2347.50;9.80;1748.00;4.03;0.32
3121;5;3473.50;9.90;899.00;1.92;0.40
3122;5;2088.50;10.45;1034.00;4.00;0.48
3123;5;3106.50;10.00;687.00;3.87;0.44
3124;5;2506.50;10.30;648.50;3.00;0.40
3125;5;3625.00;9.90;1202.50;1.63;0.44
3126;5;2243.00;12.15;1728.00;2.97;0.48
3127;5;2542.50;10.60;453.50;2.23;0.48
3128;5;2052.50;10.90;1332.50;3.28;0.40
3129;5;3026.50;10.10;516.50;3.92;0.40
3130;5;1828.00;9.80;1495.00;3.14;0.28
3131;5;3448.00;10.15;991.00;4.39;0.44
3132;5;3196.00;11.30;1333.50;2.72;0.48
3133;5;2277.50;11.60;1725.50;4.44;0.48
3134;5;3595.00;9.90;1208.00;4.46;0.44
3135;5;1925.00;10.70;1539.00;2.35;0.44
3136;5;3548.00;10.60;539.50;1.96;0.48
3137;5;1833.50;11.20;974.50;3.64;0.44
3138;5;3367.00;9.85;1537.50;3.99;0.44
3139;5;3870.50;10.60;645.00;2.78;0.44
3140;5;3075.00;10.07;1117.00;2.15;0.40
3141;5;3729.00;9.95;1111.50;2.72;0.44
3142;5;2103.50;10.55;466.00;2.78;0.44
3144;5;2185.00;11.80;1721.00;4.12;0.44
3145;5;2256.00;10.80;414.00;2.89;0.48
3146;5;3496.50;10.70;967.00;2.29;0.40
3148;5;2599.00;10.55;389.50;1.96;0.48
3149;5;1825.00;9.80;1722.50;2.12;0.44
3150;5;2427.00;10.35;1698.50;2.92;0.40
3151;5;1982.00;9.92;1348.00;3.92;0.48
3152;5;1912.50;11.30;1309.00;3.50;0.44
3153;5;2266.50;9.95;1846.00;4.12;0.36
3154;5;2171.50;9.90;573.50;1.83;0.40
3155;5;1875.50;10.90;1232.00;3.04;0.44
3156;5;2725.00;11.50;465.50;2.43;0.36
3157;5;2503.00;10.15;683.50;2.26;0.40
3158;5;3247.00;10.50;1411.50;3.99;0.52
3159;5;3483.50;10.20;1223.00;4.19;0.44
3160;5;3064.00;9.80;501.50;2.03;0.44
3161;5;3612.50;10.15;541.00;4.21;0.40
3162;5;3704.50;9.90;1316.50;2.19;0.32
3163;5;4072.00;9.80;319.50;1.81;0.28
3164;5;3828.50;10.30;1377.00;1.39;0.40
3165;5;3654.50;10.70;1597.00;3.70;0.44
3166;5;2925.00;9.82;599.00;2.35;0.44
3167;5;2833.50;10.80;407.50;2.19;0.44
3168;5;2529.50;10.10;427.50;3.54;0.44
3169;5;1902.00;11.37;221.00;3.78;0.52
3171;5;3703.00;10.10;1266.00;2.35;0.44
3172;5;2226.50;11.00;1695.50;2.48;0.40
3173;5;1925.50;9.90;1795.00;2.27;0.44
3174;5;2576.00;10.00;1247.00;2.67;0.36
3175;5;3329.50;9.80;1395.00;2.78;0.40
3176;5;3538.50;10.40;1732.00;2.09;0.44
3177;5;3311.50;10.30;1012.50;4.44;0.48
3179;5;3584.00;10.10;1234.50;2.29;0.40
3180;5;3786.50;10.60;475.00;4.19;0.40
3181;5;3025.50;10.50;612.50;2.13;0.48
3182;5;2654.50;9.90;708.50;4.05;0.40
3183;5;3944.50;9.85;1735.00;2.42;0.44
3184;5;4029.50;10.10;214.50;3.56;0.48
3185;5;2505.50;10.20;598.50;2.91;0.44
3186;5;2949.00;9.77;550.00;2.11;0.40
3187;5;2768.00;9.80;754.00;4.71;0.36
3188;5;3335.00;10.40;975.50;3.85;0.48
3189;5;3637.00;11.30;1486.00;4.24;0.44
3190;5;3636.00;9.82;1697.00;2.67;0.28
3191;5;2072.00;10.85;1544.50;2.03;0.52
3192;5;3496.00;10.20;473.00;4.71;0.40
3193;5;3744.00;10.10;1146.50;2.29;0.44
3194;5;3868.00;10.05;585.00;3.14;0.44
3195;5;2279.50;12.10;1622.50;4.39;0.44
3196;5;3629.00;10.40;1218.50;3.14;0.40
3197;5;3944.00;9.80;1552.50;1.63;0.56
3198;5;3800.00;10.05;353.00;1.57;0.48
3199;5;3401.00;9.90;1527.50;3.73;0.48
3200;5;2317.50;10.95;1541.00;3.97;0.44
3201;5;2101.50;9.90;57.50;3.68;0.36
3202;5;2231.00;10.15;279.50;4.15;0.40
3203;5;2184.50;11.20;1395.00;1.83;0.44
3204;5;3896.00;10.12;1683.00;3.60;0.40
3205;5;2066.50;9.90;417.50;1.89;0.40
3206;5;3216.00;11.00;1357.50;4.61;0.44
3207;5;3513.50;10.00;664.50;2.35;0.40
3208;5;2528.00;10.27;1761.00;2.35;0.52
3209;5;2402.00;10.10;1440.50;3.81;0.40
3210;5;3563.00;9.85;1821.50;3.66;0.36
3211;5;3686.50;10.20;1263.50;2.82;0.44
3212;5;3665.50;11.20;383.50;4.30;0.40
3213;5;2194.00;10.80;1563.50;2.55;0.44
3214;5;2459.50;10.10;1744.00;1.98;0.44
3215;5;2053.00;10.10;1252.50;2.62;0.44
3216;5;3278.00;10.20;1549.00;3.92;0.48
3217;5;3333.50;11.40;1265.50;3.46;0.48
3218;5;1811.50;10.20;482.00;4.36;0.48
3219;5;3394.00;9.70;924.00;3.46;0.36
3220;5;2079.00;10.45;1002.00;2.94;0.44
3221;5;1890.00;10.05;499.50;2.62;0.36
3222;5;1839.50;9.80;1464.00;2.07;0.36
3223;5;3465.50;10.30;1219.50;2.35;0.48
3225;5;3289.00;10.50;1253.50;2.55;0.44
3226;5;3660.00;10.82;558.00;4.51;0.48
3227;5;3361.50;10.60;1007.00;2.42;0.40
3228;5;3412.00;10.75;1245.00;3.38;0.48
3229;5;2711.00;9.80;373.00;2.11;0.44
3230;5;2064.50;10.80;321.50;2.35;0.40
3231;5;3446.50;10.45;573.00;1.39;0.44
3232;5;2184.00;12.60;1479.50;3.66;0.44
3233;5;3210.50;11.20;1237.50;4.44;0.44
3234;5;3524.50;10.30;1454.50;1.89;0.40
3235;5;3629.50;10.60;408.50;4.05;0.44
3236;5;3739.00;10.22;142.00;1.44;0.52
3237;5;2086.50;10.20;61.50;1.89;0.48
3238;5;2593.00;9.90;1280.50;2.72;0.36
3239;5;3313.50;10.20;1332.00;2.78;0.40
3240;5;3272.00;10.75;1295.00;3.92;0.48
3241;5;1926.50;9.80;896.00;2.67;0.32
3243;5;2150.00;10.65;523.00;3.38;0.48
3244;5;3718.50;10.90;441.50;3.28;0.40
3245;5;3959.50;10.00;1405.00;1.98;0.48
3246;5;3914.50;9.90;228.00;3.98;0.52
3247;5;3690.00;12.17;367.00;3.52;0.40
3248;5;3783.50;9.90;1733.50;3.46;0.32
3249;5;1893.00;10.70;475.50;3.86;0.48
3250;5;2582.50;12.10;541.50;1.68;0.44
3251;5;3455.50;10.10;1234.00;2.15;0.48
3252;5;3014.50;10.15;501.00;3.50;0.44
3253;5;3794.50;10.80;492.50;1.68;0.44
3254;5;2120.00;10.10;1270.50;2.43;0.48
3255;5;3919.00;9.80;519.00;1.71;0.48
3256;5;2063.00;10.10;402.50;3.14;0.40
3258;5;2791.50;10.05;762.00;4.36;0.32
3259;5;3119.00;11.00;1375.50;3.36;0.44
3260;5;3400.50;11.50;1368.50;2.23;0.44
3261;5;1923.50;10.30;1722.50;1.79;0.48
3262;5;3931.00;10.10;1501.50;3.36;0.44
3263;5;2082.50;10.00;119.00;3.04;0.40
3264;5;2079.50;10.25;461.00;4.19;0.40
3265;5;1937.50;10.40;1789.50;3.21;0.48
3266;5;3734.00;9.90;182.00;3.30;0.40
3268;5;2085.50;10.60;1634.50;3.92;0.52
3269;5;3653.50;11.20;1372.50;3.54;0.48
3270;5;2065.50;9.80;1387.00;2.42;0.44
3272;5;1840.00;10.10;427.00;3.68;0.40
3273;5;3122.00;10.75;1244.00;2.03;0.44
3274;5;2533.50;10.00;1221.50;3.92;0.48
3275;5;3682.00;10.45;1853.00;4.51;0.40
3276;5;3122.50;10.65;1124.00;1.57;0.44
3277;5;3019.50;10.30;646.00;2.44;0.40
3278;5;3648.50;10.25;576.00;3.75;0.44
3279;5;3385.50;10.20;1466.50;2.07;0.44
3280;5;2107.50;11.40;1233.00;4.56;0.52
3281;5;2287.00;10.42;1270.00;4.06;0.40
3282;5;3075.50;10.55;684.00;1.98;0.44
3283;5;1835.00;10.30;501.00;3.14;0.44
3284;5;3367.50;9.80;384.50;0.06;0.40
3285;5;2216.00;10.32;529.00;2.49;0.44
3286;5;3414.50;10.30;1614.50;2.06;0.40
3287;5;3923.00;10.05;1689.00;3.92;0.48
3288;5;1863.50;10.30;1422.00;2.44;0.40
3289;5;2160.50;10.30;1756.00;2.40;0.44
3290;5;3457.00;9.80;413.50;3.99;0.44
3291;5;2017.50;9.90;63.50;3.54;0.32
3292;5;1887.00;10.00;287.00;2.46;0.44
3293;5;3998.50;10.50;339.00;3.60;0.44
3294;5;2334.00;11.00;1433.50;4.15;0.52
3295;5;2127.00;10.65;1457.50;4.31;0.44
3296;5;2270.00;10.45;1269.00;2.35;0.40
3297;5;2896.50;10.25;257.00;2.07;0.52
3298;5;1773.50;9.80;443.00;3.70;0.48
3299;5;3647.50;10.45;1789.00;2.09;0.44
3300;5;1790.00;10.00;971.00;2.35;0.36
3301;5;1988.00;10.40;363.00;1.89;0.44
3303;5;3699.00;12.37;388.00;3.33;0.40
3304;5;3398.50;11.30;1346.00;4.36;0.48
3305;5;2008.00;9.80;98.50;3.29;0.28
3306;5;1942.00;10.07;175.00;2.49;0.40
3307;5;2085.50;10.95;1263.00;1.92;0.48
3308;5;2509.00;10.80;1707.50;4.35;0.40
3309;5;3625.00;10.37;584.00;2.21;0.44
3310;5;2116.00;10.05;587.00;2.67;0.48
3311;5;3991.50;10.40;519.00;3.26;0.44
3312;5;2157.00;9.95;1664.00;1.95;0.52
3314;5;1937.50;10.30;1575.50;3.76;0.44
3315;5;3263.00;9.87;580.00;2.03;0.40
3316;5;1896.50;10.70;236.50;2.35;0.52
3317;5;1943.50;12.00;239.00;2.58;0.44
3318;5;3274.00;9.50;932.50;2.09;0.20
3319;5;1937.50;10.20;346.00;2.42;0.44
3320;5;4050.50;9.90;359.00;2.15;0.32
3321;5;1934.00;11.15;419.00;4.12;0.44
3322;5;2876.00;9.80;240.50;1.65;0.48
3323;5;2439.00;10.10;245.00;1.89;0.32
3324;5;3127.00;11.50;1317.50;3.73;0.40
3325;5;3026.50;10.10;569.00;2.58;0.52
3327;5;2256.00;9.90;504.50;3.99;0.44
3328;5;2668.00;10.97;372.00;3.78;0.48
3329;5;3947.00;9.90;390.50;3.66;0.44
3330;5;2666.00;9.90;275.50;3.86;0.48
3331;5;1906.50;9.90;1037.50;2.07;0.44
3332;5;2151.50;10.40;1268.50;3.05;0.40
3333;5;3376.50;11.00;1387.50;1.83;0.52
3335;5;3608.00;11.00;1481.00;2.21;0.48
3336;5;2606.50;10.30;311.50;2.63;0.44
3337;5;2164.00;9.90;1219.00;2.11;0.44
3338;5;3447.00;10.15;1654.00;2.76;0.56
3339;5;2733.00;11.00;411.50;3.99;0.48
3340;5;3757.00;9.80;1828.00;3.60;0.36
3341;5;1738.00;10.20;337.50;1.78;0.56
3344;5;2562.50;10.90;1322.50;3.64;0.44
3345;5;3652.00;10.90;1638.50;4.58;0.40
3346;5;3574.50;9.80;1491.50;2.87;0.48
3347;5;3590.00;11.00;1880.50;1.86;0.44
3348;5;2961.00;10.30;811.00;1.57;0.40
3349;5;3727.50;10.60;343.50;3.54;0.40
3350;5;3846.00;9.87;1400.00;3.92;0.40
3351;5;1815.00;9.90;1633.00;2.35;0.48
3352;5;3372.50;10.60;1314.00;1.75;0.44
3353;5;2553.00;9.70;1579.00;3.14;0.32
3354;5;3719.00;10.60;1346.50;3.98;0.52
3355;5;3530.00;10.25;287.00;4.03;0.48
3356;5;2093.00;10.20;232.50;3.85;0.44
3357;5;3534.50;9.90;1180.00;3.70;0.44
3358;5;4015.00;10.30;245.50;2.12;0.44
3359;5;3502.00;10.02;610.00;3.78;0.52
3360;5;1893.50;10.10;537.50;2.35;0.36
3361;5;3937.00;9.95;1797.50;2.26;0.40
3362;5;2741.50;10.70;528.00;2.78;0.48
3363;5;2109.50;10.05;1801.00;2.27;0.44
3364;5;1899.00;10.72;362.00;4.39;0.40
3365;5;3609.00;10.40;281.50;-1.48;0.48
3366;5;3190.50;10.70;1201.00;2.85;0.44
3367;5;3451.50;12.20;1337.00;2.85;0.52
3368;5;1814.50;9.90;1671.50;4.20;0.36
3369;5;3059.00;10.15;1361.50;3.42;0.40
3371;5;1944.50;11.00;1229.00;3.50;0.48
3372;5;1809.00;9.80;1427.50;2.03;0.32
3373;5;3771.50;11.40;446.00;3.86;0.52
3374;5;2502.50;10.40;1339.50;4.62;0.44
3376;5;3914.50;10.70;351.00;3.75;0.40
3377;5;3687.50;10.30;1821.50;3.46;0.44
3378;5;3370.50;9.90;1516.50;4.09;0.44
3379;5;3888.50;9.90;1717.00;2.78;0.36
3380;5;3893.00;10.20;1745.50;3.14;0.44
3381;5;2944.00;10.12;603.00;4.24;0.52
3382;5;3636.00;10.65;519.50;3.14;0.44
3383;5;3385.50;11.40;1248.00;4.49;0.44
3384;5;3168.50;10.60;1436.50;4.44;0.52
3385;5;3863.00;9.52;1481.00;-1.24;0.40
3386;5;3345.50;11.50;1280.50;4.09;0.44
3387;5;2208.00;10.50;1810.50;3.99;0.48
3388;5;2735.50;10.50;325.50;3.25;0.48
3389;5;3076.00;10.20;1208.50;3.42;0.44
3391;5;1911.00;11.30;237.50;3.73;0.48
3392;5;3665.00;10.10;1861.50;4.15;0.40
3393;5;2571.50;11.35;582.00;2.42;0.48
3394;5;1907.00;9.80;585.50;3.66;0.44
3395;5;1749.00;10.55;374.00;3.30;0.48
3396;5;3951.50;9.70;1685.50;1.89;0.28
3397;5;3949.00;10.10;1485.50;2.03;0.48
3398;5;1803.00;10.50;1043.00;1.89;0.44
3399;5;2011.50;11.10;323.00;3.70;0.48
3400;5;3169.50;11.15;1184.00;4.12;0.48
3401;5;3983.00;10.90;414.00;4.06;0.48
3402;5;3923.50;10.50;626.00;2.44;0.40
3403;5;2324.00;9.90;1795.00;2.35;0.40
3404;5;3919.00;10.10;1763.50;4.15;0.44
3405;5;2987.00;11.22;614.00;3.38;0.40
3406;5;2268.50;12.80;1614.50;3.54;0.40
3407;5;4003.00;10.40;441.50;4.18;0.48
3408;5;2341.00;10.00;150.50;2.79;0.28
3409;5;2279.00;9.87;435.00;2.55;0.36
3410;5;2263.00;9.90;471.50;4.24;0.40
3411;5;3469.50;10.20;1484.50;2.35;0.44
3412;5;2142.00;11.30;509.50;2.12;0.48
3413;5;3403.50;11.50;1413.00;4.56;0.44
3414;5;2283.50;11.20;1509.50;3.64;0.48
3415;5;3727.00;11.07;1549.00;4.06;0.44
3416;5;2210.50;12.00;1323.00;4.41;0.52
3417;5;3398.00;11.50;1387.00;2.03;0.36
3418;5;2448.00;9.95;1759.50;2.86;0.48
3419;5;2666.50;11.90;447.50;3.21;0.44
3420;5;2341.50;10.70;1501.50;4.14;0.48
3421;5;3154.00;11.30;1327.00;3.33;0.40
3422;5;2023.50;9.90;112.00;2.15;0.36
3423;5;3679.00;11.20;1472.00;3.52;0.40
3424;5;3569.50;9.90;1340.50;2.77;0.44
3425;5;3317.00;10.10;1034.00;3.30;0.40
3426;5;3715.00;10.10;1263.00;3.38;0.40
3427;5;3946.50;9.90;1358.50;3.00;0.40
3428;5;3459.00;10.50;590.00;2.49;0.40
3429;5;4002.00;11.20;287.00;3.60;0.44
3430;5;2369.50;11.00;1541.00;3.05;0.36
3431;5;2480.50;9.80;595.00;3.38;0.32
3432;5;2076.00;10.00;197.00;2.46;0.48
3433;5;3003.00;9.92;542.00;2.67;0.48
3434;5;2080.00;10.62;1195.00;3.38;0.40
3435;5;2313.00;11.80;1294.50;2.12;0.40
3436;5;3465.50;9.90;1201.00;4.36;0.44
3437;5;3607.00;10.50;342.00;4.24;0.44
3439;5;3845.00;10.40;225.50;3.73;0.48
3440;5;3648.00;11.20;378.50;2.26;0.44
3441;5;3894.50;9.90;1426.50;1.99;0.44
3442;5;3361.00;10.30;1332.50;2.62;0.44
3443;5;3416.00;10.10;1553.00;4.17;0.48
3444;5;1774.50;10.00;465.50;4.05;0.44
3445;5;3615.00;11.00;1553.50;4.24;0.44
3446;5;3015.50;10.50;479.00;1.78;0.44
3447;5;2827.00;10.30;447.00;3.92;0.40
3448;5;2194.50;11.70;1536.50;2.07;0.48
3449;5;2546.50;9.90;1536.50;2.60;0.36
3450;5;3338.00;9.80;927.00;2.55;0.48
3452;5;3970.00;10.35;399.50;3.99;0.52
3453;5;3453.00;10.50;1595.00;2.94;0.44
3454;5;3672.50;9.95;1680.00;4.29;0.40
3455;5;3027.50;9.90;658.50;2.07;0.40
3456;5;3361.50;9.95;1506.00;3.38;0.48
3457;5;2524.00;10.20;548.00;4.06;0.52
3458;5;3758.00;10.10;578.50;3.14;0.44
3459;5;2873.00;9.80;747.00;2.35;0.32
3461;5;3061.00;9.90;1425.50;2.26;0.40
3462;5;2320.50;11.35;1661.00;3.22;0.48
3463;5;3783.50;9.90;1529.50;1.99;0.36
3465;5;3597.00;10.85;1291.00;3.38;0.40
3466;5;2649.50;10.40;326.50;2.71;0.36
3467;5;1933.00;10.20;1583.00;1.84;0.32
3468;5;2853.50;11.10;469.00;4.00;0.48
3469;5;2077.50;10.90;1310.50;1.83;0.44
3471;5;2154.50;10.40;1254.00;3.83;0.44
3472;5;1727.50;10.10;372.50;4.20;0.48
3473;5;3749.00;9.90;181.50;3.56;0.40
3474;5;3443.00;10.20;1221.00;2.35;0.44
3475;5;2255.50;11.75;1763.00;3.43;0.44
3476;5;1799.00;10.25;1312.50;1.67;0.48
3477;5;3382.50;9.80;412.50;2.13;0.44
3478;5;2231.00;10.15;535.00;4.24;0.48
3479;5;2656.00;10.30;257.00;2.89;0.36
3480;5;3912.50;9.80;549.50;3.76;0.44
3481;5;2102.00;9.80;539.00;2.35;0.40
3483;5;2656.50;11.30;522.00;2.44;0.48
3484;5;3453.00;9.85;1190.00;4.71;0.40
3486;5;2389.50;9.80;1768.50;3.25;0.32
3487;5;2548.50;9.95;1597.00;4.00;0.44
3488;5;3547.00;10.20;1012.50;2.64;0.44
3489;5;2225.00;10.40;1677.00;3.60;0.44
3490;5;3282.00;9.90;1669.50;2.46;0.28
3491;5;2756.00;11.70;510.00;1.71;0.48
3492;5;2427.50;10.00;1660.50;4.63;0.44
3493;5;3319.50;10.10;1702.00;2.27;0.44
3494;5;2510.50;10.80;1497.00;4.12;0.44
3495;5;4010.00;10.00;488.50;3.73;0.32
3496;5;1989.00;10.60;330.50;3.56;0.44
3497;5;2390.50;10.60;1667.50;3.50;0.36
3498;5;3362.00;10.07;1348.00;3.92;0.44
3500;5;3518.50;10.90;1351.50;3.92;0.44
3501;5;3569.50;9.90;202.00;4.12;0.48
3502;5;3708.00;9.80;577.50;2.62;0.56
3503;5;2031.00;11.00;1535.50;2.12;0.44
3504;5;2023.50;11.00;1418.50;2.73;0.44
3505;5;3445.50;9.95;661.00;4.19;0.36
3506;5;3304.50;10.80;1313.50;4.39;0.40
3507;5;3394.50;10.20;1216.50;2.73;0.48
3508;5;1897.00;11.90;1254.50;3.42;0.44
3509;5;3211.00;10.50;1196.50;2.62;0.44
3510;5;2571.50;9.90;1203.50;2.35;0.36
3511;5;3231.00;10.12;1375.00;2.35;0.48
3512;5;3609.50;10.90;570.00;2.07;0.48
3513;5;1926.50;9.90;986.50;3.54;0.48
3515;5;3127.50;10.50;654.50;2.82;0.40
3516;5;1821.00;9.80;1705.50;2.12;0.40
3517;5;3489.50;10.40;531.00;2.27;0.48
3518;5;2552.00;10.05;725.00;3.38;0.40
3519;5;2247.00;10.20;280.50;3.86;0.40
3520;5;3100.50;10.00;1099.00;2.58;0.44
3521;5;4038.00;10.10;224.50;3.42;0.40
3522;5;3503.50;9.85;372.00;3.43;0.40
3523;5;2897.00;10.20;492.00;2.67;0.40
3524;5;3516.00;10.20;1538.00;2.49;0.40
3525;5;2029.00;9.97;1376.00;3.78;0.48
3526;5;3624.50;10.35;494.00;3.50;0.44
3527;5;3930.50;10.15;1820.00;2.24;0.40
3528;5;3702.00;11.00;446.00;2.49;0.48
3529;5;2080.50;9.95;557.00;4.36;0.36
3531;5;1971.00;11.05;1579.50;3.42;0.44
3532;5;2071.00;9.90;951.50;2.26;0.28
3533;5;1950.00;10.20;1817.00;1.95;0.44
3534;5;3671.00;9.80;1171.00;3.81;0.40
3535;5;2239.00;9.90;519.00;3.78;0.44
3536;5;2329.00;10.10;1253.00;2.82;0.32
3537;5;1798.50;10.50;985.50;1.71;0.44
3538;5;2602.00;9.90;714.00;2.03;0.48
3539;5;2443.50;10.00;1651.00;3.70;0.36
3540;5;2274.00;9.80;523.50;2.86;0.40
3541;5;2479.00;9.80;618.50;3.85;0.36
3542;5;3763.50;9.90;1590.00;2.09;0.28
3543;5;3866.50;10.30;451.00;4.53;0.44
3544;5;3904.00;9.80;1877.50;2.86;0.36
3545;5;2697.50;11.30;448.50;3.80;0.40
3546;5;1802.50;10.10;240.50;3.28;0.40
3547;5;2325.50;10.35;1580.00;3.04;0.48
3548;5;3737.50;10.65;1530.00;3.38;0.40
3549;5;2383.50;11.30;1576.50;3.76;0.44
3550;5;3896.50;10.30;1852.00;2.27;0.44
3551;5;3624.00;10.00;1683.00;3.60;0.48
3552;5;2653.50;11.45;435.00;1.92;0.44
3553;5;1878.00;10.70;1034.50;3.66;0.40
3554;5;2059.50;10.20;189.50;1.68;0.48
3555;5;2689.00;11.90;464.50;2.43;0.48
3556;5;3373.00;9.80;1766.00;3.38;0.40
3557;5;1875.50;10.30;1447.50;4.09;0.44
3559;5;2051.00;10.40;1487.00;4.24;0.44
3560;5;3629.00;11.30;1806.00;3.14;0.40
3561;5;2511.00;10.25;1545.00;4.03;0.48
3562;5;2905.50;9.90;434.50;3.92;0.40
3563;5;3839.50;10.65;477.00;1.57;0.48
3564;5;1922.50;10.25;554.00;4.12;0.44
3565;5;3685.00;9.80;1731.00;4.33;0.36
3566;5;3655.00;9.80;1768.50;1.65;0.44
3567;5;2065.50;10.80;1509.00;3.01;0.40
3568;5;2310.00;11.60;1385.50;4.31;0.36
3569;5;3950.50;10.90;656.00;1.75;0.44
3570;5;1847.00;10.95;1290.00;2.03;0.44
3571;5;2498.00;10.50;1734.50;1.96;0.40
3572;5;2953.00;9.90;585.50;3.56;0.48
3573;5;2257.00;12.55;1611.50;1.47;0.40
3574;5;3658.00;10.70;1564.50;2.12;0.40
3576;5;3773.00;9.95;717.50;1.67;0.40
3577;5;2533.50;10.30;384.00;3.83;0.44
3578;5;3461.50;10.20;438.00;2.58;0.44
3579;5;1912.50;9.95;1742.00;3.01;0.40
3580;5;3559.50;10.30;920.50;3.05;0.44
3582;5;3704.00;10.30;207.50;3.77;0.44
3583;5;3477.00;10.40;451.50;1.81;0.52
3584;5;1962.00;9.80;685.50;3.56;0.44
3585;5;2843.50;10.00;1061.50;2.94;0.28
3586;5;1958.50;11.60;252.50;2.35;0.44
3587;5;2436.00;9.87;297.00;4.24;0.40
3588;5;2565.50;10.50;1275.50;2.23;0.48
3589;5;1853.50;10.10;508.50;2.60;0.44
3590;5;2797.00;10.40;355.50;2.62;0.40
3591;5;2567.50;10.10;1513.00;4.29;0.36
3592;5;3756.50;11.20;1562.50;2.73;0.40
3593;5;3116.50;10.05;1413.00;3.24;0.40
3594;5;2445.00;10.50;1431.00;3.68;0.52
3596;5;3373.00;10.15;480.00;2.76;0.32
3597;5;3379.50;9.85;979.00;4.29;0.44
3598;5;1751.50;9.80;650.00;3.43;0.32
3599;5;3135.00;11.12;1149.00;3.92;0.48
3600;5;2016.50;10.45;258.00;1.80;0.48
3601;5;3437.50;10.40;540.50;2.48;0.52
3602;5;3545.50;10.10;1869.50;4.39;0.44
3603;5;3850.50;11.30;344.50;3.70;0.48
3604;5;1837.50;9.90;180.50;4.28;0.44
3605;5;1893.00;10.50;1362.50;2.12;0.48
3606;5;2567.00;11.15;1344.00;3.92;0.48
3608;5;3234.50;9.90;1212.00;1.98;0.36
3609;5;1956.00;10.30;669.00;4.06;0.44
3610;5;3693.00;10.00;563.50;2.18;0.44
3611;5;3488.00;10.40;1189.00;4.58;0.44
3612;5;2080.50;9.80;1463.00;4.58;0.40
3613;5;3656.50;11.80;416.50;2.25;0.48
3614;5;2332.50;11.10;1334.00;2.58;0.40
3615;5;2617.00;10.22;705.00;3.14;0.44
3616;5;2443.50;10.00;1392.50;3.92;0.40
3617;5;2001.00;11.00;578.00;3.14;0.36
3618;5;3936.00;10.20;241.00;2.67;0.44
3619;5;2162.00;10.25;1274.00;4.06;0.44
3620;5;3446.00;9.80;893.50;4.31;0.36
3621;5;2245.00;10.80;1501.00;4.17;0.48
3622;5;3403.50;10.30;1658.50;3.05;0.48
3623;5;3618.50;10.40;1775.00;2.85;0.44
3624;5;3211.00;10.50;1150.00;1.84;0.52
3625;5;2435.00;9.75;1765.50;2.29;0.40
3626;5;3931.50;10.40;526.50;3.92;0.40
3628;5;3744.00;9.97;226.00;4.33;0.32
3629;5;2632.50;10.80;625.50;2.73;0.48
3630;5;3607.50;10.20;220.00;4.36;0.44
3631;5;2646.00;10.20;285.50;2.12;0.44
3632;5;3881.50;10.70;423.00;4.03;0.48
3633;5;2708.50;10.50;341.00;3.86;0.44
3634;5;3549.50;10.00;647.50;3.00;0.36
3635;5;3173.00;10.92;1078.00;4.24;0.44
3636;5;2817.00;10.75;460.00;3.73;0.48
3637;5;2571.00;9.95;1407.50;4.42;0.48
3638;5;2567.00;11.50;529.50;2.55;0.40
3639;5;2101.50;10.20;106.50;3.46;0.44
3640;5;3829.00;11.00;340.50;4.10;0.44
3641;5;3513.50;9.90;909.50;3.00;0.32
3642;5;4028.50;10.75;386.00;3.50;0.44
3643;5;2432.00;10.00;1682.00;3.78;0.44
3644;5;3131.00;9.90;1529.00;2.03;0.28
3646;5;1815.00;12.10;1099.00;1.95;0.48
3647;5;3660.50;10.00;1298.00;3.86;0.44
3648;5;2150.00;10.00;330.50;3.66;0.48
3649;5;3584.50;11.00;1901.00;2.15;0.48
3650;5;2362.50;10.95;1510.00;3.50;0.48
3652;5;3546.00;10.77;1661.00;1.73;0.44
3654;5;3939.50;9.90;588.50;1.79;0.44
3655;5;1865.50;10.00;235.00;4.36;0.44
3656;5;1763.00;9.85;1059.50;3.32;0.36
3657;5;3745.00;10.00;700.50;4.31;0.44
3658;5;2255.00;11.25;1329.50;4.42;0.40
3659;5;2698.00;10.65;617.00;3.38;0.36
3660;5;3485.50;10.30;551.00;2.15;0.44
3661;5;3357.50;10.00;420.50;3.80;0.44
3662;5;3100.50;11.10;656.50;2.19;0.44
3663;5;3523.00;11.00;939.00;2.67;0.44
3664;5;2070.00;10.85;330.00;4.24;0.44
3666;5;4051.00;10.22;409.00;3.38;0.40
3667;5;2184.00;10.27;1682.00;3.92;0.44
3668;5;2440.50;10.00;1733.00;2.53;0.40
3669;5;3612.00;10.20;324.50;4.62;0.48
3670;5;3074.50;10.20;1222.00;2.44;0.48
3671;5;3488.50;10.40;340.00;4.00;0.40
