4709;148;218;174;land;false;plains;1;
4710;251;18;237;land;false;plains;2;
4711;154;122;227;land;false;plains;1;
4712;239;204;143;land;false;plains;1;
4713;221;236;242;land;true;plains;2;
4714;184;227;165;land;false;plains;1;
4715;237;157;135;land;false;plains;1;
4716;254;100;149;land;false;plains;2;
4717;131;226;199;land;false;plains;1;
4718;131;237;207;land;false;plains;1;
4719;172;232;243;land;false;plains;2;
4720;250;249;146;land;false;plains;2;
4721;164;224;207;land;false;plains;1;
4722;216;203;98;land;false;plains;1;
4723;90;233;211;land;false;plains;1;
4724;245;207;213;land;true;plains;1;
4725;139;243;243;land;false;plains;1;
4726;90;234;198;land;false;plains;1;
4727;241;63;249;land;false;plains;1;
4728;252;148;164;land;false;plains;1;
4729;176;143;201;land;false;plains;2;
4730;250;104;154;land;false;plains;1;
4731;240;196;82;land;false;plains;2;
4732;211;147;230;land;false;plains;2;
4733;192;136;181;land;true;plains;1;
4734;107;249;164;land;false;plains;1;
4735;158;141;218;land;false;plains;1;
4736;177;195;130;land;false;plains;2;
4737;223;179;209;land;false;plains;2;
4738;225;193;220;land;false;plains;2;
4739;222;137;185;land;false;plains;2;
4740;212;246;251;land;false;plains;2;
4741;217;213;218;land;false;plains;2;
4742;195;185;189;land;false;plains;1;
4743;217;93;232;land;false;plains;2;
4744;209;245;195;land;true;plains;1;
4745;196;134;203;land;false;plains;2;
4746;236;246;213;land;false;plains;1;
4747;196;208;170;land;false;plains;2;
4748;81;221;209;land;false;plains;2;
4749;215;219;159;land;false;plains;2;
4750;247;133;205;land;false;plains;1;
4751;214;193;176;land;false;plains;1;
4752;247;52;241;land;false;plains;1;
4753;144;220;161;land;false;plains;1;
4754;164;207;191;land;false;plains;1;
4755;241;219;64;land;false;plains;2;
4756;216;210;80;land;false;plains;2;
4757;227;157;131;land;true;plains;2;
4758;234;200;244;land;false;plains;2;
4759;217;125;203;land;false;plains;2;
4760;200;167;174;land;false;plains;1;
4761;186;252;98;land;false;plains;1;
4762;176;203;130;land;true;plains;1;
4763;223;78;227;land;true;plains;2;
4764;113;219;194;land;false;plains;2;
4765;224;139;192;land;false;plains;2;
4766;94;233;229;land;false;plains;1;
4767;217;180;245;land;false;plains;1;
4768;195;127;213;land;false;plains;1;
4769;177;210;148;land;false;plains;1;
4770;232;231;183;land;false;plains;1;
4771;254;221;100;land;false;plains;2;
4772;252;229;174;land;false;plains;1;
4773;185;185;180;land;false;plains;1;
4774;166;227;134;land;false;plains;2;
4775;177;194;157;land;false;plains;1;
4776;161;124;230;land;false;plains;2;
4777;244;162;195;land;false;plains;2;
4778;218;184;252;land;false;plains;1;
4779;254;193;75;land;false;plains;1;
4780;163;101;237;land;false;plains;1;
4781;159;209;147;land;false;plains;1;
4782;72;234;251;land;false;plains;2;
4783;121;224;250;land;false;plains;2;
4784;227;232;44;land;false;plains;2;
4785;118;147;246;land;false;plains;2;
4786;213;218;246;land;false;plains;1;
4787;194;207;125;land;false;plains;1;
4788;206;203;115;land;false;plains;2;
4789;194;232;203;land;false;plains;1;
4790;176;170;172;land;false;plains;1;
4791;205;209;190;land;false;plains;1;
4792;242;239;244;land;true;plains;1;
4793;143;150;233;land;false;plains;1;
4794;86;189;250;land;false;plains;1;
4795;14;249;239;land;true;plains;1;
4796;241;178;185;land;false;plains;1;
4797;254;231;105;land;false;plains;1;
4798;181;203;135;land;false;plains;1;
4799;140;239;210;land;false;plains;1;
4800;152;254;231;land;false;plains;2;
4801;250;205;86;land;false;plains;2;
4802;86;242;226;land;true;plains;2;
4803;96;182;234;land;false;plains;2;
4804;237;189;230;land;false;plains;2;
4805;184;116;224;land;false;plains;2;
4806;240;126;170;land;false;plains;1;
4807;207;173;192;land;false;plains;2;
4808;195;244;154;land;false;plains;2;
4809;224;111;220;land;false;plains;2;
4810;217;110;236;land;false;plains;2;
4811;174;228;235;land;false;plains;2;
4812;210;163;174;land;false;plains;2;
4813;124;186;240;land;false;plains;2;
4814;182;228;95;land;false;plains;1;
4815;200;185;192;land;false;plains;1;
4816;174;206;223;land;false;plains;1;
4817;144;238;121;land;false;plains;2;
4818;243;231;196;land;false;plains;1;
4819;238;32;234;land;false;plains;2;
4820;169;130;219;land;false;plains;1;
4821;181;248;249;land;true;plains;2;
4822;158;209;216;land;false;plains;1;
4823;211;237;217;land;false;plains;1;
4824;163;173;219;land;true;plains;1;
4825;230;252;237;land;false;plains;2;
4826;159;224;240;land;false;plains;1;
4827;190;150;234;land;false;plains;1;
4828;249;204;127;land;true;plains;2;
4829;243;251;96;land;false;plains;2;
4830;79;218;216;land;false;plains;2;
4831;245;149;211;land;false;plains;1;
4832;203;184;254;land;false;plains;2;
4833;253;252;122;land;false;plains;2;
4834;242;238;158;land;false;plains;1;
4835;81;173;249;land;false;plains;1;
4836;142;194;238;land;false;plains;1;
4837;248;187;99;land;false;plains;2;
4838;226;203;107;land;false;plains;2;
4839;204;129;225;land;true;plains;2;
4840;199;231;210;land;false;plains;2;
4841;118;249;201;land;false;plains;1;
4842;196;166;225;land;false;plains;2;
4843;143;180;216;land;false;plains;1;
4844;158;192;170;land;false;plains;1;
4845;173;242;153;land;false;plains;1;
4846;234;221;235;land;false;plains;2;
4847;248;164;146;land;false;plains;1;
4848;97;245;221;land;false;plains;1;
4849;234;199;168;land;false;plains;1;
4850;17;237;254;land;false;plains;2;
4851;186;181;230;land;false;plains;2;
4852;213;214;235;land;false;plains;2;
4853;245;145;187;land;false;plains;1;
4854;253;223;182;land;false;plains;1;
4855;162;230;154;land;false;plains;1;
4856;208;248;162;land;true;plains;2;
4857;238;167;110;land;false;plains;1;
4858;124;203;190;land;true;plains;1;
4859;186;184;246;land;false;plains;2;
4860;168;184;215;land;false;plains;2;
4861;158;247;203;land;false;plains;1;
4862;178;154;251;land;false;plains;2;
4863;237;253;136;land;false;plains;1;
4864;193;219;120;land;false;plains;1;
4865;174;139;221;land;false;plains;2;
4866;254;125;216;land;false;plains;2;
4867;200;122;235;land;true;plains;2;
4868;168;243;147;land;false;plains;2;
4869;237;119;234;land;false;plains;1;
4870;78;246;182;land;false;plains;2;
4871;225;254;216;land;false;plains;2;
4872;227;197;104;land;false;plains;2;
4873;159;137;218;land;false;plains;2;
4874;219;234;48;land;false;plains;1;
4875;229;174;146;land;false;plains;2;
4876;141;231;202;land;false;plains;1;
4877;205;225;123;land;true;plains;2;
4878;193;195;123;land;false;plains;1;
4879;223;122;218;land;false;plains;2;
4880;161;130;235;land;false;plains;1;
4881;117;212;209;land;false;plains;1;
4882;200;148;250;land;true;plains;1;
4883;194;243;208;land;false;plains;2;
4884;32;246;226;land;true;plains;2;
4885;231;45;241;land;false;plains;1;
4886;178;253;191;land;false;plains;1;
4887;168;205;176;land;false;plains;1;
4888;244;234;56;land;false;plains;1;
4889;226;251;121;land;true;plains;1;
4890;194;135;233;land;false;plains;2;
4891;195;166;246;land;false;plains;1;
4892;157;200;201;land;false;plains;1;
4893;210;132;201;land;false;plains;2;
4894;130;179;240;land;false;plains;2;
4895;147;236;121;land;false;plains;2;
4896;228;182;140;land;false;plains;1;
4897;79;250;242;land;false;plains;1;
4898;124;148;235;land;false;plains;2;
4899;143;229;229;land;true;plains;1;
4900;200;105;241;land;true;plains;2;
4901;253;88;248;land;false;plains;2;
4902;142;245;183;land;false;plains;2;
4903;232;174;223;land;false;plains;1;
4904;238;201;84;land;false;plains;1;
4905;166;246;187;land;true;plains;1;
4906;195;151;248;land;true;plains;2;
4907;208;212;239;land;true;plains;1;
4908;233;196;168;land;false;plains;2;
4909;241;243;215;land;true;plains;1;
4910;165;232;134;land;false;plains;1;
4911;97;233;184;land;false;plains;1;
4912;237;62;227;land;false;plains;2;
4913;179;204;123;land;false;plains;2;
4914;194;225;164;land;false;plains;1;
4915;254;176;104;land;false;plains;1;
4916;169;232;170;land;false;plains;2;
4917;36;229;249;land;false;plains;1;
4918;246;28;254;land;true;plains;1;
4919;143;217;221;land;false;plains;2;
4920;213;144;199;land;false;plains;1;
4921;179;177;193;land;false;plains;2;
4922;150;231;247;land;true;plains;2;
4923;234;235;208;land;false;plains;2;
4924;60;241;219;land;false;plains;2;
4925;237;233;107;land;false;plains;1;
4926;234;113;225;land;false;plains;2;
4927;201;119;200;land;false;plains;2;
4928;143;158;227;land;false;plains;1;
4929;239;122;164;land;false;plains;1;
4930;176;249;134;land;false;plains;1;
4931;90;215;216;land;false;plains;2;
4932;228;180;143;land;false;plains;1;
4933;223;130;237;land;false;plains;1;
4934;164;187;154;land;false;plains;2;
4935;153;153;251;land;false;plains;2;
4936;137;227;152;land;false;plains;1;
4937;158;154;196;land;false;plains;1;
4938;125;199;205;land;false;plains;1;
4939;199;128;184;land;true;plains;1;
4940;213;159;245;land;false;plains;2;
4941;174;145;247;land;false;plains;1;
4942;28;238;243;land;false;plains;1;
4943;247;210;247;land;false;plains;1;
4944;249;114;240;land;false;plains;1;
4945;210;167;206;land;false;plains;2;
4946;139;184;196;land;false;plains;2;
4947;169;223;197;land;false;plains;2;
4948;96;252;191;land;false;plains;1;
4949;236;129;189;land;true;plains;1;
4950;198;88;250;land;false;plains;2;
4951;156;192;226;land;false;plains;1;
4952;163;209;139;land;false;plains;2;
4953;248;135;183;land;false;plains;2;
4954;164;249;129;land;false;plains;2;
4955;131;207;229;land;true;plains;2;
4956;236;57;218;land;false;plains;1;
4957;213;124;233;land;true;plains;2;
4958;177;203;206;land;false;plains;2;
4959;97;243;215;land;false;plains;1;
4960;221;190;105;land;false;plains;1;
4961;170;217;131;land;false;plains;2;
4962;139;210;163;land;false;plains;2;
4963;141;168;207;land;true;plains;2;
4964;208;189;126;land;false;plains;2;
4965;240;242;105;land;true;plains;1;
4966;133;203;175;land;false;plains;1;
4967;233;208;205;land;false;plains;2;
4968;213;201;235;land;false;plains;1;
4969;120;204;238;land;false;plains;2;
4970;71;244;197;land;false;plains;1;
4971;208;83;232;land;false;plains;2;
4972;108;254;243;land;false;plains;2;
4973;150;204;190;land;false;plains;1;
4974;91;210;204;land;false;plains;1;
4975;95;206;226;land;true;plains;1;
4976;251;243;194;land;true;plains;1;
4977;241;63;198;land;false;plains;2;
4978;204;175;164;land;false;plains;2;
4979;57;249;230;land;false;plains;1;
4980;219;128;156;land;true;plains;1;
4981;142;229;139;land;true;plains;1;
4982;168;222;253;land;false;plains;1;
4983;89;228;242;land;false;plains;2;
4984;232;247;228;land;false;plains;1;
4985;240;89;234;land;false;plains;2;
4986;172;132;247;land;true;plains;2;
4987;249;225;92;land;false;plains;2;
4988;208;238;195;land;false;plains;2;
4989;189;205;178;land;true;plains;1;
4990;132;251;190;land;false;plains;1;
4991;248;199;79;land;true;plains;1;
4992;100;234;198;land;false;plains;2;
4993;180;209;156;land;false;plains;1;
4994;200;200;196;land;false;plains;1;
4995;178;144;223;land;false;plains;1;
4996;154;190;228;land;false;plains;2;
4997;253;241;96;land;false;plains;2;
4998;84;236;231;land;false;plains;1;
4999;234;115;220;land;false;plains;2;
5000;139;163;254;land;false;plains;1;
5001;234;47;242;land;false;plains;1;
5002;200;243;63;land;false;plains;1;
5003;180;212;154;land;false;plains;2;
5004;125;230;198;land;true;plains;2;
5005;238;152;128;land;false;plains;1;
5006;102;199;234;land;false;plains;1;
5007;208;237;169;land;false;plains;2;
5008;227;212;209;land;false;plains;2;
5009;247;186;106;land;false;plains;1;
5010;68;236;216;land;false;plains;1;
5011;104;168;233;land;false;plains;1;
5012;115;182;218;land;false;plains;1;
5013;204;81;221;land;false;plains;1;
5014;210;180;207;land;false;plains;1;
5015;224;104;202;land;false;plains;1;
5016;142;197;237;land;false;plains;2;
5017;182;220;103;land;true;plains;2;
5018;250;227;128;land;true;plains;2;
5019;224;107;191;land;false;plains;1;
5020;160;162;181;land;false;plains;1;
5021;250;248;47;land;true;plains;2;
5022;232;220;53;land;false;plains;1;
5023;213;137;247;land;false;plains;2;
5024;243;125;218;land;true;plains;2;
5025;249;142;117;land;false;plains;1;
5026;74;231;199;land;false;plains;1;
5027;219;206;172;land;true;plains;2;
5028;126;245;180;land;false;plains;1;
5029;99;252;197;land;false;plains;2;
5030;20;244;240;land;false;plains;2;
5031;134;183;235;land;false;plains;1;
5032;250;126;197;land;true;plains;1;
5033;205;209;214;land;false;plains;1;
5034;249;247;119;land;false;plains;2;
5035;33;223;251;land;false;plains;2;
5036;122;159;253;land;true;plains;1;
5037;145;252;182;land;false;plains;1;
5038;217;141;211;land;false;plains;2;
5039;222;223;200;land;false;plains;2;
5040;231;129;156;land;true;plains;2;
5041;165;241;185;land;false;plains;1;
5042;83;209;227;land;false;plains;1;
5043;140;244;190;land;true;plains;2;
5044;222;252;153;land;false;plains;2;
5045;243;75;210;land;false;plains;1;
5046;249;84;195;land;false;plains;2;
5047;205;85;216;land;false;plains;1;
5048;144;162;218;land;false;plains;2;
5049;118;220;178;land;false;plains;1;
5050;214;61;226;land;false;plains;1;
5051;254;125;144;land;false;plains;1;
5052;242;178;226;land;false;plains;1;
5053;175;240;159;land;true;plains;1;
5054;236;182;122;land;false;plains;1;
5055;152;228;168;land;false;plains;2;
5056;144;175;248;land;false;plains;2;
5057;170;209;146;land;false;plains;2;
5058;106;201;197;land;false;plains;1;
5059;217;224;81;land;false;plains;2;
5060;211;165;158;land;false;plains;1;
5061;248;253;111;land;false;plains;1;
5062;254;83;204;land;true;plains;1;
5063;97;183;233;land;false;plains;1;
5064;226;239;139;land;false;plains;1;
5065;222;218;219;land;false;plains;1;
5066;160;227;120;land;false;plains;1;
5067;114;245;145;land;false;plains;2;
5068;244;208;212;land;true;plains;2;
5069;226;111;250;land;true;plains;1;
5070;165;183;215;land;true;plains;1;
5071;163;251;199;land;false;plains;2;
5072;181;233;187;land;false;plains;2;
5073;220;182;119;land;false;plains;2;
5074;126;200;202;land;false;plains;1;
5075;153;254;222;land;false;plains;1;
5076;197;155;251;land;false;plains;1;
5077;205;196;192;land;false;plains;2;
5078;211;112;187;land;false;plains;1;
5079;81;240;186;land;true;plains;1;
5080;211;114;192;land;false;plains;1;
5081;230;90;207;land;false;plains;1;
5082;115;231;179;land;false;plains;2;
5083;147;168;228;land;false;plains;1;
5084;217;251;209;land;false;plains;2;
5085;159;250;190;land;true;plains;1;
5086;214;208;169;land;false;plains;2;
5087;217;169;183;land;false;plains;1;
5088;179;250;252;land;false;plains;1;
5089;193;210;240;land;true;plains;1;
5090;62;236;242;land;false;plains;1;
5091;247;68;204;land;true;plains;1;
5092;240;206;215;land;false;plains;2;
5093;144;201;249;land;false;plains;2;
5094;222;240;110;land;false;plains;2;
5095;206;215;99;land;true;plains;2;
5096;185;217;153;land;true;plains;1;
5097;118;200;244;land;false;plains;1;
5098;195;153;227;land;true;plains;1;
5099;243;223;180;land;false;plains;2;
5100;211;227;130;land;true;plains;1;
5101;219;240;208;land;false;plains;1;
5102;212;157;187;land;true;plains;2;
5103;205;170;163;land;true;plains;1;
5104;229;234;211;land;true;plains;2;
5105;187;242;122;land;false;plains;2;
5106;183;163;193;land;false;plains;1;
5107;168;203;240;land;true;plains;2;
5108;240;164;133;land;false;plains;2;
5109;148;145;243;land;true;plains;1;
5110;232;126;179;land;true;plains;1;
5111;234;232;142;land;false;plains;2;
5112;237;194;188;land;true;plains;2;
5113;191;186;242;land;false;plains;1;
5114;226;239;202;land;true;plains;1;
5115;223;245;162;land;false;plains;2;
5116;251;139;196;land;false;plains;2;
5117;185;244;230;land;false;plains;1;
5118;172;148;242;land;false;plains;1;
5119;220;148;191;land;false;plains;1;
5120;247;161;216;land;false;plains;2;
5121;144;237;182;land;false;plains;1;
5122;136;191;175;land;false;plains;2;
5123;178;140;217;land;false;plains;1;
5124;63;198;241;land;false;plains;1;
5125;241;156;175;land;false;plains;1;
5126;158;233;208;land;true;plains;2;
5127;143;242;131;land;true;plains;2;
5128;231;248;213;land;true;plains;2;
5129;118;231;166;land;false;plains;1;
5130;254;197;199;land;false;plains;2;
5131;113;245;190;land;false;plains;2;
5132;190;200;111;land;false;plains;2;
5133;251;219;53;land;false;plains;2;
5134;178;246;164;land;true;plains;1;
5135;159;244;250;land;true;plains;1;
5136;242;240;27;land;true;plains;2;
5137;196;104;248;land;false;plains;2;
5138;215;180;251;land;false;plains;2;
5139;192;246;181;land;true;plains;1;
5140;205;223;80;land;false;plains;1;
5141;174;186;148;land;false;plains;1;
