395;synthetic_refinery;3682.00;10.43;1573.00;5.68;0
395;fuel_silo;3692.00;10.38;1569.00;2.06;0
395;radar_station;3704.00;10.40;1573.00;4.62;0
395;rocket_site;3715.00;10.05;1580.00;0.00;0
395;nuclear_reactor;3723.00;10.35;1573.00;4.12;0
396;arms_factory;3742.00;10.03;1584.00;4.49;0
396;arms_factory;3771.00;10.82;1559.00;6.05;0
396;arms_factory;3776.00;10.50;1574.00;3.90;0
396;arms_factory;3774.00;10.70;1565.00;5.10;0
396;arms_factory;3736.00;9.90;1587.00;2.94;0
396;arms_factory;3746.00;10.38;1579.00;4.50;0
396;industrial_complex;3779.00;10.32;1577.00;0.88;0
396;industrial_complex;3771.00;10.60;1568.00;3.54;0
396;industrial_complex;3773.00;10.82;1558.00;1.39;0
396;industrial_complex;3754.00;10.73;1576.00;4.40;0
396;industrial_complex;3765.00;10.75;1568.00;5.61;0
396;industrial_complex;3783.00;10.70;1570.00;3.45;0
396;air_base;3778.00;10.00;1585.00;6.11;0
396;naval_base;3784.00;9.80;1589.00;-3.34;6985
396;naval_base;3738.00;9.78;1592.00;-2.90;6949
396;naval_base;3755.00;9.80;1593.00;-2.60;6949
396;bunker;3780.00;9.90;1587.00;2.00;0
396;bunker;3769.00;10.70;1569.00;6.12;0
396;bunker;3766.00;10.57;1574.00;2.50;0
396;bunker;3745.00;10.15;1583.00;5.17;0
396;bunker;3767.00;10.10;1583.00;1.90;0
396;bunker;3737.00;9.80;1590.00;4.57;0
396;coastal_bunker;3749.00;9.75;1594.00;-2.90;0
396;coastal_bunker;3789.00;9.78;1589.00;-3.34;0
396;coastal_bunker;3754.00;9.75;1594.00;-2.60;0
396;dockyard;3759.00;9.80;1593.00;-2.60;0
396;anti_air_building;3742.00;10.28;1578.00;5.68;0
396;anti_air_building;3742.00;9.93;1590.00;2.06;0
396;anti_air_building;3742.00;10.10;1582.00;5.08;0
396;synthetic_refinery;3757.00;9.80;1592.00;0.00;0
396;fuel_silo;3783.00;10.68;1571.00;4.12;0
396;radar_station;3762.00;10.57;1575.00;5.33;0
396;rocket_site;3747.00;10.12;1584.00;2.07;0
396;nuclear_reactor;3772.00;10.03;1584.00;6.19;0
397;arms_factory;3804.00;9.82;1560.00;3.90;0
397;arms_factory;3808.00;9.85;1571.00;5.10;0
397;arms_factory;3805.00;9.80;1562.00;2.94;0
397;arms_factory;3787.00;10.40;1559.00;4.50;0
397;arms_factory;3795.00;10.15;1582.00;0.88;0
397;arms_factory;3811.00;10.00;1583.00;3.54;0
397;industrial_complex;3805.00;10.07;1573.00;1.39;0
397;industrial_complex;3793.00;10.43;1571.00;4.40;0
397;industrial_complex;3795.00;10.40;1576.00;5.61;0
397;industrial_complex;3789.00;10.53;1573.00;3.45;0
397;industrial_complex;3804.00;10.00;1567.00;6.11;0
397;industrial_complex;3785.00;10.60;1564.00;1.39;0
397;air_base;3803.00;10.10;1569.00;4.06;0
397;naval_base;3813.00;9.80;1574.00;1.57;7055
397;naval_base;3806.00;9.78;1561.00;0.32;6836
397;naval_base;3815.00;9.82;1587.00;1.57;7123
397;naval_base;3799.00;9.75;1591.00;-2.94;6985
397;bunker;3796.00;10.32;1573.00;5.17;0
397;bunker;3803.00;9.90;1559.00;1.90;0
397;bunker;3806.00;10.00;1572.00;4.57;0
397;bunker;3786.00;10.57;1564.00;0.95;0
397;bunker;3805.00;9.80;1591.00;3.61;0
397;coastal_bunker;3800.00;9.55;1592.00;-2.90;0
397;coastal_bunker;3798.00;9.53;1591.00;-2.94;0
397;coastal_bunker;3808.00;9.75;1567.00;-4.47;0
397;coastal_bunker;3815.00;9.80;1578.00;1.57;0
397;dockyard;3809.00;9.78;1569.00;-4.47;0
397;anti_air_building;3801.00;10.20;1577.00;0.00;0
397;anti_air_building;3793.00;10.28;1564.00;4.12;0
397;anti_air_building;3801.00;10.12;1570.00;0.86;0
397;synthetic_refinery;3794.00;10.32;1565.00;2.07;0
397;fuel_silo;3794.00;9.88;1587.00;6.19;0
397;radar_station;3800.00;10.23;1573.00;1.23;0
397;rocket_site;3814.00;9.90;1581.00;4.13;0
397;nuclear_reactor;3803.00;10.10;1573.00;0.51;0
398;arms_factory;3778.00;9.88;1524.00;2.94;0
398;arms_factory;3786.00;10.43;1554.00;4.50;0
398;arms_factory;3782.00;10.20;1543.00;0.88;0
398;arms_factory;3801.00;9.90;1546.00;3.54;0
398;arms_factory;3773.00;10.53;1546.00;1.39;0
398;arms_factory;3758.00;10.82;1547.00;4.40;0
398;industrial_complex;3774.00;10.28;1538.00;5.61;0
398;industrial_complex;3795.00;10.00;1543.00;3.45;0
398;industrial_complex;3801.00;9.82;1539.00;6.11;0
398;industrial_complex;3768.00;10.43;1539.00;1.39;0
398;industrial_complex;3774.00;10.25;1536.00;4.06;0
398;industrial_complex;3778.00;9.90;1525.00;1.90;0
398;air_base;3799.00;9.75;1536.00;2.00;0
398;naval_base;3777.00;9.57;1520.00;0.79;6981
398;naval_base;3791.00;9.53;1531.00;1.25;6836
398;naval_base;3804.00;9.80;1550.00;1.57;6836
398;bunker;3798.00;10.00;1552.00;1.90;0
398;bunker;3787.00;10.10;1541.00;4.57;0
398;bunker;3802.00;9.80;1542.00;0.95;0
398;bunker;3767.00;10.57;1544.00;3.61;0
398;bunker;3777.00;10.00;1530.00;0.35;0
398;coastal_bunker;3804.00;9.80;1553.00;1.57;0
398;coastal_bunker;3798.00;9.50;1535.00;1.25;0
398;coastal_bunker;3783.00;9.80;1527.00;0.79;0
398;dockyard;3781.00;9.57;1524.00;0.79;0
398;anti_air_building;3782.00;10.00;1534.00;0.00;0
398;anti_air_building;3777.00;10.55;1552.00;4.12;0
398;anti_air_building;3799.00;10.00;1557.00;0.86;0
398;synthetic_refinery;3782.00;9.93;1531.00;2.07;0
398;fuel_silo;3785.00;10.30;1549.00;6.19;0
398;radar_station;3780.00;10.20;1540.00;1.23;0
398;rocket_site;3787.00;10.40;1551.00;4.13;0
398;nuclear_reactor;3774.00;10.30;1540.00;0.51;0
399;arms_factory;3736.00;10.20;1517.00;0.88;0
399;arms_factory;3767.00;9.93;1505.00;3.54;0
399;arms_factory;3750.00;10.00;1509.00;1.39;0
399;arms_factory;3764.00;9.93;1506.00;4.40;0
399;arms_factory;3743.00;9.90;1510.00;5.61;0
399;arms_factory;3751.00;10.40;1522.00;3.45;0
399;industrial_complex;3734.00;10.15;1511.00;6.11;0
399;industrial_complex;3745.00;10.50;1533.00;1.39;0
399;industrial_complex;3766.00;10.10;1520.00;4.06;0
399;industrial_complex;3759.00;10.35;1533.00;1.90;0
399;industrial_complex;3761.00;10.23;1521.00;2.00;0
399;industrial_complex;3739.00;10.43;1526.00;6.12;0
399;air_base;3747.00;9.90;1503.00;2.50;0
399;naval_base;3773.00;9.50;1501.00;1.19;6981
399;naval_base;3777.00;9.57;1503.00;1.57;6981
399;naval_base;3750.00;9.50;1500.00;0.42;7235
399;bunker;3757.00;10.00;1513.00;0.95;0
399;bunker;3772.00;9.85;1503.00;3.61;0
399;bunker;3738.00;10.20;1517.00;0.35;0
399;bunker;3775.00;9.93;1505.00;3.02;0
399;bunker;3754.00;10.40;1526.00;5.68;0
399;bunker;3751.00;10.10;1515.00;2.06;0
399;coastal_bunker;3750.00;9.80;1501.00;0.42;0
399;coastal_bunker;3764.00;9.50;1501.00;-0.24;0
399;coastal_bunker;3776.00;9.80;1510.00;1.57;0
399;dockyard;3760.00;9.50;1501.00;-0.24;0
399;anti_air_building;3759.00;10.20;1527.00;2.07;0
399;anti_air_building;3737.00;10.00;1507.00;6.19;0
399;anti_air_building;3747.00;10.48;1529.00;2.57;0
399;synthetic_refinery;3756.00;10.30;1523.00;4.13;0
399;fuel_silo;3760.00;10.15;1529.00;0.51;0
399;radar_station;3755.00;10.18;1519.00;3.40;0
399;rocket_site;3746.00;10.35;1521.00;5.84;0
399;nuclear_reactor;3768.00;10.10;1524.00;2.58;0
400;arms_factory;3727.00;10.88;1562.00;1.39;0
400;arms_factory;3754.00;11.30;1557.00;4.40;0
400;arms_factory;3745.00;11.00;1548.00;5.61;0
400;arms_factory;3725.00;11.03;1549.00;3.45;0
400;arms_factory;3730.00;10.40;1570.00;6.11;0
400;arms_factory;3747.00;10.80;1540.00;1.39;0
400;industrial_complex;3729.00;11.00;1542.00;4.06;0
400;industrial_complex;3736.00;10.85;1564.00;1.90;0
400;industrial_complex;3753.00;11.30;1558.00;2.00;0
400;industrial_complex;3742.00;11.15;1550.00;6.12;0
400;industrial_complex;3741.00;11.10;1558.00;2.50;0
400;industrial_complex;3751.00;10.90;1551.00;5.17;0
400;air_base;3746.00;10.93;1542.00;1.90;0
400;bunker;3737.00;11.20;1545.00;4.57;0
400;bunker;3755.00;11.30;1559.00;0.95;0
400;bunker;3733.00;10.43;1570.00;3.61;0
400;bunker;3745.00;11.00;1543.00;0.35;0
400;anti_air_building;3733.00;11.00;1560.00;3.02;0
400;anti_air_building;3747.00;11.10;1554.00;5.68;0
400;anti_air_building;3741.00;11.12;1546.00;2.06;0
400;synthetic_refinery;3740.00;11.25;1552.00;5.08;0
400;fuel_silo;3741.00;10.82;1566.00;0.00;0
400;radar_station;3746.00;11.10;1555.00;3.86;0
400;rocket_site;3734.00;11.00;1539.00;0.86;0
400;nuclear_reactor;3739.00;11.00;1561.00;2.07;0
401;arms_factory;3734.00;10.10;1497.00;5.61;0
401;arms_factory;3733.00;10.00;1494.00;3.45;0
401;arms_factory;3726.00;10.53;1483.00;6.11;0
401;arms_factory;3728.00;10.45;1471.00;1.39;0
401;arms_factory;3739.00;10.00;1493.00;4.06;0
401;arms_factory;3727.00;10.35;1501.00;1.90;0
401;industrial_complex;3722.00;10.40;1498.00;2.00;0
401;industrial_complex;3734.00;10.20;1483.00;6.12;0
401;industrial_complex;3725.00;10.55;1475.00;2.50;0
401;industrial_complex;3724.00;10.55;1472.00;5.17;0
401;industrial_complex;3735.00;10.00;1501.00;1.90;0
401;industrial_complex;3738.00;10.00;1501.00;4.57;0
401;air_base;3734.00;10.12;1488.00;0.95;0
401;naval_base;3747.00;9.80;1485.00;1.33;7235
401;naval_base;3744.00;9.80;1473.00;1.49;7235
401;bunker;3741.00;9.90;1483.00;3.02;0
401;bunker;3731.00;10.38;1470.00;5.68;0
401;bunker;3731.00;10.10;1492.00;2.06;0
401;coastal_bunker;3744.00;9.80;1472.00;1.49;0
401;coastal_bunker;3746.00;9.80;1494.00;1.33;0
401;dockyard;3744.00;9.78;1479.00;1.49;0
401;anti_air_building;3746.00;9.82;1484.00;0.86;0
401;anti_air_building;3721.00;10.50;1494.00;2.07;0
401;anti_air_building;3725.00;10.43;1494.00;6.19;0
401;synthetic_refinery;3733.00;10.20;1479.00;2.57;0
401;fuel_silo;3746.00;9.85;1491.00;4.13;0
401;radar_station;3733.00;10.12;1489.00;0.46;0
401;rocket_site;3734.00;10.10;1497.00;4.64;0
401;nuclear_reactor;3733.00;10.00;1494.00;5.84;0
402;arms_factory;3763.00;10.00;1432.00;6.11;0
402;arms_factory;3740.00;10.55;1443.00;1.39;0
402;arms_factory;3791.00;9.95;1459.00;4.06;0
402;arms_factory;3765.00;10.00;1448.00;1.90;0
402;arms_factory;3788.00;10.10;1441.00;2.00;0
402;arms_factory;3799.00;10.10;1449.00;6.12;0
402;industrial_complex;3797.00;10.00;1457.00;2.50;0
402;industrial_complex;3743.00;10.00;1465.00;5.17;0
402;industrial_complex;3744.00;10.25;1454.00;1.90;0
402;industrial_complex;3748.00;10.30;1443.00;4.57;0
402;industrial_complex;3741.00;10.60;1433.00;0.95;0
402;industrial_complex;3749.00;10.30;1450.00;3.61;0
402;air_base;3762.00;10.07;1439.00;0.35;0
402;naval_base;3780.00;9.78;1457.00;-2.68;6593
402;naval_base;3747.00;9.88;1466.00;-4.35;6593
402;naval_base;3793.00;9.80;1462.00;-3.14;6593
402;naval_base;3763.00;9.80;1456.00;-3.52;6593
402;bunker;3778.00;10.12;1439.00;0.00;0
402;bunker;3744.00;10.25;1454.00;4.12;0
402;bunker;3740.00;10.48;1451.00;0.86;0
402;bunker;3785.00;9.80;1459.00;2.07;0
402;bunker;3751.00;9.90;1458.00;6.19;0
402;bunker;3796.00;10.10;1438.00;2.57;0
402;bunker;3764.00;10.10;1443.00;4.13;0
402;bunker;3775.00;10.00;1447.00;0.51;0
402;coastal_bunker;3768.00;9.80;1454.00;-2.68;0
402;coastal_bunker;3797.00;9.75;1463.00;-3.14;0
402;coastal_bunker;3753.00;9.80;1459.00;-3.52;0
402;coastal_bunker;3747.00;9.85;1467.00;-4.35;0
402;dockyard;3754.00;9.80;1459.00;-3.52;0
402;anti_air_building;3785.00;10.10;1446.00;5.74;0
402;anti_air_building;3758.00;9.93;1455.00;1.02;0
402;anti_air_building;3757.00;10.20;1447.00;5.15;0
402;synthetic_refinery;3774.00;10.03;1444.00;0.07;0
402;fuel_silo;3739.00;10.57;1447.00;3.09;0
402;radar_station;3769.00;10.05;1448.00;5.11;0
402;rocket_site;3775.00;9.95;1450.00;2.13;0
402;nuclear_reactor;3763.00;10.10;1442.00;4.80;0
403;arms_factory;3828.00;10.20;1462.00;4.06;0
403;arms_factory;3845.00;10.55;1453.00;1.90;0
403;arms_factory;3838.00;10.40;1449.00;2.00;0
403;arms_factory;3821.00;10.20;1442.00;6.12;0
403;arms_factory;3835.00;9.90;1473.00;2.50;0
403;arms_factory;3838.00;10.07;1468.00;5.17;0
403;industrial_complex;3812.00;10.00;1457.00;1.90;0
403;industrial_complex;3815.00;10.00;1457.00;4.57;0
403;industrial_complex;3814.00;10.10;1441.00;0.95;0
403;industrial_complex;3851.00;10.55;1458.00;3.61;0
403;industrial_complex;3854.00;10.50;1458.00;0.35;0
403;industrial_complex;3844.00;10.48;1457.00;3.02;0
403;air_base;3845.00;10.57;1454.00;5.68;0
403;naval_base;3806.00;9.80;1461.00;-2.88;6593
403;naval_base;3848.00;9.78;1480.00;-2.90;6886
403;naval_base;3818.00;9.57;1470.00;-3.46;6886
403;bunker;3818.00;9.90;1466.00;4.12;0
403;bunker;3842.00;10.12;1470.00;0.86;0
403;bunker;3839.00;10.40;1451.00;2.07;0
403;bunker;3822.00;10.10;1450.00;6.19;0
403;bunker;3850.00;10.53;1461.00;2.57;0
403;bunker;3814.00;10.10;1441.00;4.13;0
403;coastal_bunker;3809.00;9.80;1461.00;-2.88;0
403;coastal_bunker;3822.00;9.53;1472.00;-3.46;0
403;coastal_bunker;3837.00;9.80;1476.00;-2.90;0
403;dockyard;3812.00;9.80;1462.00;-1.57;0
403;anti_air_building;3830.00;9.80;1472.00;5.24;0
403;anti_air_building;3824.00;9.93;1467.00;1.62;0
403;anti_air_building;3804.00;9.93;1457.00;5.74;0
403;synthetic_refinery;3803.00;10.00;1454.00;1.02;0
403;fuel_silo;3859.00;10.30;1468.00;5.15;0
403;radar_station;3831.00;10.25;1459.00;0.70;0
403;rocket_site;3832.00;10.00;1467.00;3.09;0
403;nuclear_reactor;3833.00;10.30;1454.00;5.75;0
404;arms_factory;3909.00;9.90;1403.00;2.00;0
404;arms_factory;3912.00;10.32;1370.00;6.12;0
404;arms_factory;3898.00;9.88;1417.00;2.50;0
404;arms_factory;3895.00;9.90;1417.00;5.17;0
404;arms_factory;3917.00;9.88;1388.00;1.90;0
404;arms_factory;3919.00;9.80;1396.00;4.57;0
404;industrial_complex;3904.00;10.80;1364.00;0.95;0
404;industrial_complex;3899.00;10.03;1407.00;3.61;0
404;industrial_complex;3905.00;9.90;1413.00;0.35;0
404;industrial_complex;3914.00;10.03;1382.00;3.02;0
404;industrial_complex;3911.00;10.05;1382.00;5.68;0
404;industrial_complex;3900.00;9.98;1401.00;2.06;0
404;air_base;3912.00;9.85;1412.00;5.08;0
404;naval_base;3921.00;9.78;1377.00;-3.68;7039
404;naval_base;3921.00;9.73;1389.00;-4.31;7039
404;naval_base;3921.00;9.78;1401.00;0.79;7039
404;bunker;3899.00;10.20;1390.00;2.07;0
404;bunker;3920.00;9.70;1394.00;6.19;0
404;bunker;3904.00;10.65;1374.00;2.57;0
404;bunker;3909.00;9.90;1416.00;4.13;0
404;bunker;3920.00;9.80;1381.00;0.51;0
404;bunker;3917.00;9.90;1406.00;4.64;0
404;coastal_bunker;3921.00;9.75;1378.00;-3.68;0
404;coastal_bunker;3921.00;9.70;1390.00;-4.31;0
404;coastal_bunker;3924.00;9.70;1404.00;0.79;0
404;dockyard;3923.00;9.50;1402.00;0.79;0
404;anti_air_building;3911.00;9.90;1416.00;5.74;0
404;anti_air_building;3908.00;9.90;1416.00;1.02;0
404;anti_air_building;3911.00;9.93;1388.00;5.15;0
404;synthetic_refinery;3900.00;10.90;1364.00;0.07;0
404;fuel_silo;3903.00;10.80;1363.00;3.09;0
404;radar_station;3909.00;9.98;1394.00;5.11;0
404;rocket_site;3899.00;9.88;1413.00;2.13;0
404;nuclear_reactor;3920.00;9.80;1384.00;4.80;0
405;arms_factory;3945.00;9.95;1359.00;2.50;0
405;arms_factory;3931.00;10.05;1365.00;5.17;0
405;arms_factory;3911.00;10.68;1355.00;1.90;0
405;arms_factory;3952.00;9.90;1358.00;4.57;0
405;arms_factory;3924.00;10.43;1356.00;0.95;0
405;arms_factory;3958.00;9.85;1358.00;3.61;0
405;industrial_complex;3926.00;9.93;1368.00;0.35;0
405;industrial_complex;3913.00;10.60;1357.00;3.02;0
405;industrial_complex;3963.00;9.88;1357.00;5.68;0
405;industrial_complex;3935.00;10.12;1359.00;2.06;0
405;industrial_complex;3950.00;9.80;1344.00;5.08;0
405;industrial_complex;3953.00;9.90;1357.00;0.00;0
405;air_base;3908.00;10.70;1359.00;4.12;0
405;naval_base;3953.00;9.75;1343.00;0.32;7245
405;naval_base;3929.00;9.85;1369.00;-3.93;7138
405;naval_base;3965.00;9.50;1350.00;0.20;7245
405;naval_base;3943.00;9.80;1364.00;-3.28;7138
405;bunker;3929.00;10.20;1358.00;4.13;0
405;bunker;3950.00;10.10;1354.00;0.51;0
405;bunker;3945.00;9.80;1341.00;4.64;0
405;bunker;3922.00;10.35;1357.00;5.84;0
405;bunker;3961.00;9.95;1356.00;2.58;0
405;coastal_bunker;3950.00;9.80;1361.00;-3.28;0
405;coastal_bunker;3969.00;9.82;1356.00;-3.14;0
405;coastal_bunker;3937.00;9.85;1367.00;-3.93;0
405;coastal_bunker;3948.00;9.55;1341.00;0.32;0
405;dockyard;3958.00;9.80;1349.00;0.32;0
405;anti_air_building;3926.00;10.10;1363.00;0.07;0
405;anti_air_building;3919.00;10.43;1359.00;3.09;0
405;anti_air_building;3947.00;9.88;1361.00;5.75;0
405;synthetic_refinery;3936.00;10.10;1362.00;2.13;0
405;fuel_silo;3956.00;9.85;1349.00;4.80;0
405;radar_station;3934.00;10.20;1357.00;1.00;0
405;rocket_site;3917.00;10.45;1361.00;2.74;0
405;nuclear_reactor;3967.00;9.82;1353.00;0.58;0
406;arms_factory;3915.00;9.80;1333.00;1.90;0
406;arms_factory;3927.00;9.80;1320.00;4.57;0
406;arms_factory;3929.00;10.32;1350.00;0.95;0
406;arms_factory;3938.00;10.00;1346.00;3.61;0
406;arms_factory;3936.00;9.95;1338.00;0.35;0
406;arms_factory;3907.00;10.45;1347.00;3.02;0
406;industrial_complex;3925.00;9.80;1325.00;5.68;0
406;industrial_complex;3936.00;9.93;1331.00;2.06;0
406;industrial_complex;3935.00;9.82;1323.00;5.08;0
406;industrial_complex;3931.00;10.20;1341.00;0.00;0
406;industrial_complex;3928.00;10.00;1330.00;4.12;0
406;industrial_complex;3920.00;10.07;1341.00;0.86;0
406;air_base;3935.00;10.05;1336.00;2.07;0
406;naval_base;3913.00;9.50;1332.00;-0.67;6427
406;naval_base;3939.00;9.75;1323.00;1.33;7245
406;bunker;3925.00;9.90;1332.00;4.13;0
406;bunker;3918.00;10.20;1344.00;0.51;0
406;bunker;3936.00;10.18;1350.00;4.64;0
406;bunker;3929.00;9.80;1320.00;5.84;0
406;coastal_bunker;3939.00;9.75;1325.00;1.33;0
406;coastal_bunker;3920.00;9.53;1326.00;-0.67;0
406;dockyard;3939.00;9.75;1328.00;1.33;0
406;anti_air_building;3937.00;9.85;1330.00;5.74;0
406;anti_air_building;3925.00;10.35;1345.00;1.02;0
406;anti_air_building;3939.00;9.90;1340.00;5.15;0
406;synthetic_refinery;3921.00;9.80;1330.00;0.07;0
406;fuel_silo;3913.00;10.07;1341.00;3.09;0
406;radar_station;3924.00;10.00;1337.00;5.11;0
406;rocket_site;3930.00;9.80;1320.00;2.13;0
406;nuclear_reactor;3933.00;10.10;1335.00;4.80;0
407;arms_factory;3887.00;10.10;1336.00;0.95;0
407;arms_factory;3885.00;10.50;1355.00;3.61;0
407;arms_factory;3871.00;10.55;1332.00;0.35;0
407;arms_factory;3879.00;10.60;1350.00;3.02;0
407;arms_factory;3863.00;10.70;1349.00;5.68;0
407;arms_factory;3883.00;10.40;1343.00;2.06;0
407;industrial_complex;3905.00;9.80;1336.00;5.08;0
407;industrial_complex;3884.00;10.25;1339.00;0.00;0
407;industrial_complex;3898.00;9.90;1331.00;4.12;0
407;industrial_complex;3874.00;10.62;1335.00;0.86;0
407;industrial_complex;3864.00;10.70;1354.00;2.07;0
407;industrial_complex;3880.00;10.30;1329.00;6.19;0
407;air_base;3879.00;10.60;1348.00;2.57;0
407;naval_base;3904.00;9.53;1328.00;0.88;6427
407;bunker;3889.00;10.60;1357.00;0.51;0
407;bunker;3868.00;10.70;1339.00;4.64;0
407;bunker;3906.00;9.75;1332.00;5.84;0
407;bunker;3870.00;10.70;1349.00;2.58;0
407;bunker;3863.00;10.70;1349.00;5.24;0
407;coastal_bunker;3904.00;9.53;1328.00;0.88;0
407;dockyard;3904.00;9.78;1331.00;0.88;0
407;anti_air_building;3878.00;10.65;1346.00;1.02;0
407;anti_air_building;3897.00;9.90;1338.00;5.15;0
407;anti_air_building;3862.00;10.70;1342.00;0.07;0
407;synthetic_refinery;3899.00;9.90;1333.00;3.09;0
407;fuel_silo;3893.00;10.55;1352.00;5.75;0
407;radar_station;3880.00;10.60;1344.00;1.41;0
407;rocket_site;3898.00;10.28;1346.00;4.80;0
407;nuclear_reactor;3857.00;10.43;1351.00;1.53;0
408;arms_factory;3892.00;9.80;1298.00;0.35;0
408;arms_factory;3898.00;9.80;1301.00;3.02;0
408;arms_factory;3889.00;9.90;1306.00;5.68;0
408;arms_factory;3888.00;9.80;1298.00;2.06;0
408;arms_factory;3893.00;9.82;1301.00;5.08;0
408;arms_factory;3885.00;9.85;1306.00;0.00;0
408;industrial_complex;3897.00;9.80;1297.00;4.12;0
408;industrial_complex;3880.00;9.78;1304.00;0.86;0
408;industrial_complex;3880.00;9.73;1306.00;2.07;0
408;industrial_complex;3887.00;9.80;1300.00;6.19;0
408;industrial_complex;3876.00;9.80;1304.00;2.57;0
408;industrial_complex;3876.00;9.75;1306.00;4.13;0
408;air_base;3882.00;9.85;1300.00;0.51;0
408;naval_base;3882.00;9.50;1288.00;0.59;6930
408;naval_base;3877.00;9.50;1291.00;0.00;6930
408;naval_base;3899.00;9.78;1292.00;0.42;6930
408;naval_base;3906.00;9.80;1322.00;-4.45;6427
408;naval_base;3908.00;9.75;1313.00;-4.39;6427
408;bunker;3883.00;9.82;1299.00;5.74;0
408;bunker;3889.00;9.80;1299.00;1.02;0
408;bunker;3878.00;9.80;1296.00;5.15;0
408;bunker;3905.00;9.80;1321.00;0.07;0
408;bunker;3886.00;9.78;1292.00;3.09;0
408;bunker;3907.00;9.80;1316.00;5.75;0
408;coastal_bunker;3876.00;9.50;1292.00;0.00;0
408;coastal_bunker;3887.00;9.50;1285.00;0.59;0
408;coastal_bunker;3904.00;9.53;1304.00;-4.39;0
408;coastal_bunker;3899.00;9.75;1289.00;0.42;0
408;coastal_bunker;3904.00;9.78;1325.00;-4.45;0
408;dockyard;3900.00;9.75;1297.00;1.19;0
408;anti_air_building;3890.00;9.80;1294.00;4.81;0
408;anti_air_building;3891.00;9.80;1295.00;2.65;0
408;anti_air_building;3880.00;9.80;1302.00;5.31;0
408;synthetic_refinery;3886.00;9.75;1294.00;1.69;0
408;fuel_silo;3907.00;9.80;1318.00;3.25;0
408;radar_station;3888.00;9.90;1308.00;6.06;0
408;rocket_site;3907.00;9.80;1310.00;3.76;0
408;nuclear_reactor;3906.00;9.80;1317.00;0.14;0
409;arms_factory;3860.00;9.80;1297.00;5.68;0
409;arms_factory;3874.00;10.23;1326.00;2.06;0
409;arms_factory;3848.00;10.40;1336.00;5.08;0
409;arms_factory;3864.00;10.00;1320.00;0.00;0
409;arms_factory;3855.00;10.10;1324.00;4.12;0
409;arms_factory;3852.00;9.85;1312.00;0.86;0
409;industrial_complex;3845.00;9.93;1324.00;2.07;0
409;industrial_complex;3851.00;9.93;1299.00;6.19;0
409;industrial_complex;3836.00;9.80;1308.00;2.57;0
409;industrial_complex;3864.00;9.80;1296.00;4.13;0
409;industrial_complex;3872.00;10.00;1321.00;0.51;0
409;industrial_complex;3861.00;10.40;1331.00;4.64;0
409;air_base;3859.00;10.03;1320.00;5.84;0
409;naval_base;3838.00;9.53;1300.00;-0.93;7022
409;naval_base;3848.00;9.50;1290.00;-0.86;7249
409;bunker;3848.00;9.98;1318.00;1.62;0
409;bunker;3848.00;9.90;1299.00;5.74;0
409;bunker;3851.00;9.90;1314.00;1.02;0
409;bunker;3850.00;10.18;1327.00;5.15;0
409;bunker;3845.00;9.90;1300.00;0.07;0
409;bunker;3866.00;10.05;1317.00;3.09;0
409;coastal_bunker;3840.00;9.50;1296.00;-0.93;0
409;coastal_bunker;3850.00;9.50;1290.00;-0.86;0
409;dockyard;3834.00;9.53;1308.00;-0.93;0
409;anti_air_building;3846.00;9.90;1317.00;1.53;0
409;anti_air_building;3862.00;9.78;1293.00;2.74;0
409;anti_air_building;3845.00;9.82;1298.00;0.58;0
409;synthetic_refinery;3863.00;10.50;1333.00;4.70;0
409;fuel_silo;3871.00;10.00;1312.00;4.81;0
409;radar_station;3858.00;10.00;1315.00;2.41;0
409;rocket_site;3864.00;10.03;1313.00;5.31;0
409;nuclear_reactor;3848.00;10.00;1319.00;1.69;0
410;arms_factory;3823.00;10.00;1328.00;5.08;0
410;arms_factory;3832.00;10.20;1348.00;0.00;0
410;arms_factory;3817.00;10.10;1351.00;4.12;0
410;arms_factory;3834.00;10.03;1324.00;0.86;0
410;arms_factory;3826.00;10.00;1329.00;2.07;0
410;arms_factory;3823.00;10.00;1335.00;6.19;0
410;industrial_complex;3823.00;10.10;1352.00;2.57;0
410;industrial_complex;3842.00;10.30;1342.00;4.13;0
410;industrial_complex;3844.00;10.30;1349.00;0.51;0
410;industrial_complex;3830.00;9.82;1316.00;4.64;0
410;industrial_complex;3815.00;10.03;1354.00;5.84;0
